2020-12-07 20:37:26.496574||meta||agents||4
2020-12-07 20:37:26.496618||meta||treatnames||A (men's search)@|B (women's search)
2020-12-07 20:37:26.497092||meta||block_id start||0
2020-12-07 20:37:26.497111||meta||assignment||2@|0@|1@|3
2020-12-07 20:42:46.296537||treatment||visit page||https://www.goodhousekeeping.com/beauty-products/g32715498/best-shampoos-brands/||1||1
2020-12-07 20:42:48.315850||treatment||visit page||https://www.forbes.com/sites/forbes-personal-shopper/2020/06/22/best-shampoo-for-men-by-hair-type/?sh=3a8abdca34b3||0||0
2020-12-07 20:42:55.086751||treatment||visit page||https://www.google.com/search?source=hp&ei=EOjOX8jaNZjPtQbh8aigBQ&q=beard+shaving+kit&oq=beard+shaving+kit&gs_lcp=CgZwc3ktYWIQA1AAWABgxQpoAHAAeACAAQCIAQCSAQCYAQCqAQdnd3Mtd2l6&sclient=psy-ab&ved=0ahUKEwjIoq6krr3tAhWYZ80KHeE4ClQQ4dUDCAg&uact=5||2||0
2020-12-07 20:43:11.043923||error||visiting||google searchresults||2||0
2020-12-07 20:43:16.913483||treatment||visit page||https://www.esquire.com/style/grooming/g19504376/best-shampoos-men/||0||0
2020-12-07 20:43:19.069021||error||visiting||google searchresults||2||0
2020-12-07 20:43:26.401575||treatment||visit page||https://nymag.com/strategist/article/best-shampoos-dandruff-volumizing-thinning-dry.html||3||1
2020-12-07 20:43:27.105560||error||visiting||google searchresults||2||0
2020-12-07 20:43:30.487988||treatment||visit page||https://nymag.com/strategist/article/best-shampoos-dandruff-volumizing-thinning-dry.html||1||1
2020-12-07 20:43:41.463289||treatment||google search||beard shaving kit||0||0
2020-12-07 20:43:41.593082||treatment||google search||manly cocktails||2||0
2020-12-07 20:43:41.681783||error||visiting||google searchresults||0||0
2020-12-07 20:43:41.712631||error||visiting||google searchresults||2||0
2020-12-07 20:43:51.948481||treatment||visit page||https://www.womenshealthmag.com/beauty/a19947497/best-shampoos-for-thinning-hair/||3||1
2020-12-07 20:43:57.361784||treatment||visit page||https://www.womenshealthmag.com/beauty/a19947497/best-shampoos-for-thinning-hair/||1||1
2020-12-07 20:44:01.273925||treatment||visit page||https://theartofshaving.com/grooming-and-skincare-beard-and-moustache||0||0
2020-12-07 20:44:06.851835||treatment||visit page||https://nextluxury.com/food-travel/top-50-best-manly-drinks-for-men/||2||0
2020-12-07 20:44:26.831716||treatment||visit page||https://www.sephora.com/buy/womens-shampoo||1||1
2020-12-07 20:44:32.091128||error||visiting||google searchresults||3||1
2020-12-07 20:44:37.656901||treatment||visit page||https://www.target.com/s/mens+shaving+kit||0||0
2020-12-07 20:44:40.292751||treatment||visit page||https://www.mankind.co.uk/blog/lifestyle-focus/top-5-manly-cocktails-you-must-try/||2||0
2020-12-07 20:44:50.223332||treatment||visit page||https://www.sephora.com/buy/womens-shampoo||3||1
2020-12-07 20:45:01.410602||treatment||google search||ladies's shaving kit||1||1
2020-12-07 20:45:01.677708||error||visiting||google searchresults||1||1
2020-12-07 20:45:12.824979||treatment||visit page||https://foodfornet.com/39-manly-mixed-drinks-for-manly-men/||2||0
2020-12-07 20:45:13.413158||treatment||visit page||https://www.groominglounge.com/collections/beard-tools-kits||0||0
2020-12-07 20:45:16.523007||treatment||google search||ladies's shaving kit||3||1
2020-12-07 20:45:16.685701||error||visiting||google searchresults||3||1
2020-12-07 20:45:28.010224||treatment||visit page||https://hellosubscription.com/best-womens-razor-shaving-subscriptions/||1||1
2020-12-07 20:45:36.320261||treatment||visit page||https://www.esquire.com/style/grooming/g29658367/best-beard-grooming-kits/||0||0
2020-12-07 20:45:38.218901||error||visiting||google searchresults||2||0
2020-12-07 20:45:41.824929||treatment||visit page||https://hellosubscription.com/best-womens-razor-shaving-subscriptions/||3||1
2020-12-07 20:45:46.226648||event||progress-marker||training-end||2||0
2020-12-07 20:45:47.924524||treatment||visit page||https://www.maggardrazors.com/product/beginners-double-edge-razor-kit-for-women-2-2/||1||1
2020-12-07 20:45:58.020693||treatment||google search||manly cocktails||0||0
2020-12-07 20:45:58.140994||error||visiting||google searchresults||0||0
2020-12-07 20:46:12.823248||treatment||visit page||https://www.maggardrazors.com/product/beginners-double-edge-razor-kit-for-women-2-2/||3||1
2020-12-07 20:46:18.586229||treatment||visit page||https://www.schick.com/us/en/subscription-women||1||1
2020-12-07 20:46:18.626151||treatment||visit page||https://nextluxury.com/food-travel/top-50-best-manly-drinks-for-men/||0||0
2020-12-07 20:46:31.375418||treatment||visit page||https://www.schick.com/us/en/subscription-women||3||1
2020-12-07 20:46:44.964232||treatment||visit page||https://www.mankind.co.uk/blog/lifestyle-focus/top-5-manly-cocktails-you-must-try/||0||0
2020-12-07 20:46:45.514160||treatment||visit page||https://www.etsy.com/market/shaving_kit_women||1||1
2020-12-07 20:46:57.625851||treatment||visit page||https://www.etsy.com/market/shaving_kit_women||3||1
2020-12-07 20:47:03.197303||treatment||google search||girly cocktails||1||1
2020-12-07 20:47:03.312876||error||visiting||google searchresults||1||1
2020-12-07 20:47:11.177835||treatment||visit page||https://foodfornet.com/39-manly-mixed-drinks-for-manly-men/||0||0
2020-12-07 20:47:14.977139||treatment||google search||girly cocktails||3||1
2020-12-07 20:47:15.074355||error||visiting||google searchresults||3||1
2020-12-07 20:47:23.260787||error||visiting||google searchresults||0||0
2020-12-07 20:47:30.824287||treatment||visit page||https://www.pinterest.com/craftymorning0/girly-cocktails/||1||1
2020-12-07 20:47:31.266627||event||progress-marker||training-end||0||0
2020-12-07 20:47:45.860118||treatment||visit page||https://www.pinterest.com/pin/249949848046812696/||3||1
2020-12-07 20:47:50.916452||treatment||visit page||https://www.thecoolist.com/best-girly-drinks/||1||1
2020-12-07 20:48:06.705266||treatment||visit page||https://www.pinterest.com/craftymorning0/girly-cocktails/||3||1
2020-12-07 20:48:11.745051||treatment||visit page||https://cocktails.lovetoknow.com/about-cocktails/6-girly-bar-drinks-every-taste||1||1
2020-12-07 20:48:25.563257||treatment||visit page||https://www.thecoolist.com/best-girly-drinks/||3||1
2020-12-07 20:48:33.141587||treatment||visit page||https://foodfornet.com/girly-cocktails/||1||1
2020-12-07 20:48:41.538736||event||progress-marker||training-end||1||1
2020-12-07 20:48:43.893578||treatment||visit page||https://cocktails.lovetoknow.com/about-cocktails/6-girly-bar-drinks-every-taste||3||1
2020-12-07 20:48:53.678913||event||progress-marker||training-end||3||1
2020-12-07 20:48:56.350408||event||progress-marker||measurement-start||0||0
2020-12-07 20:48:56.401143||event||progress-marker||measurement-start||2||0
2020-12-07 20:48:56.555261||event||progress-marker||measurement-start||1||1
2020-12-07 20:48:58.687546||event||progress-marker||measurement-start||3||1
2020-12-07 20:49:20.543577||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|32 Proven Ways to Make Money Fast - Entrepreneur@|www.entrepreneur.com@|1. Money-making strategy: Drive for Uber or Lyft. Companies like Uber and Lyft offer a great opportunity to make some quick cash. You'll ...||2||0
2020-12-07 20:49:20.899461||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|40 easy ways to make money quickly - Save the Student@|www.savethestudent.org@|Nov 4, 2020 — Top ways to make money online and offline · No-risk matched betting free bets from matched betting · Online surveys paid surveys · Paid for ... Make money from Matched ... · Jobs & Careers · 16 profitable eBay selling tips||2||0
2020-12-07 20:49:21.161662||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|25 Ways to Make Money Online and Offline - NerdWallet@|www.nerdwallet.com@|1. Sell your gently used clothes. Selling clothes you no longer wear is a quick way to make some money. Start with local consignment shops for faster cash ...||2||0
2020-12-07 20:49:21.424163||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|How To Make Money Fast: Up to $100-$500 TODAY (at home)@|www.iwillteachyoutoberich.com@|May 26, 2020 — How To Make Money Fast: Up to $100-$500 TODAY (at home) · Negotiate your bills · Negotiate your rent · Sell stuff on eBay, OfferUp, Craigslist, ...||2||0
2020-12-07 20:49:21.828435||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|26 Realistic Ways to Make Money Online in 2020 | Oberlo@|www.oberlo.com@|Aug 27, 2019 — From online poker to selling your collection of Beanie Babies, there are lots of popular get-rich-quick, money-making ideas that always pop up. How to Make Money ... · Make Money with Affiliate ... · Start a Blog · Sell Your Stuff||2||0
2020-12-07 20:49:22.092555||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|37 Ways To Make Money Fast | How To Make $500 This Month@|millennialmoney.com@|Jul 16, 2020 — 37 Ways to Make Money Fast · 1. Survey Junkie: Start Earning Right Away · 2. Vindale Research: Compensates in Cash · 3. Deliver for Postmates ...||2||0
2020-12-07 20:49:22.336540||measurement||ad||2020-12-07 20:49:03.063792@|search - quick money@|Make Money Fast | 87 Easy Ways to Make $100 (or Even More!)@|www.goodfinancialcents.com@|Nov 3, 2020 — Get Paid to Watch Pets. Pet sitting is another gig that you can take on in order to earn quick and easy money. Set up a profile using a website like ...||2||0
